time,open,high,low,close,Volume,Volume MA
2025-11-19T20:06:00Z,88710,88760,88710,88760,5,15.35
2025-11-19T20:07:00Z,88730,88790,88670,88670,13,15.35
2025-11-19T20:08:00Z,88685,88700,88665,88675,12,15.3
2025-11-19T20:09:00Z,88620,88645,88600,88630,9,15.3
2025-11-19T20:10:00Z,88665,88665,88605,88605,18,15.4
2025-11-19T20:11:00Z,88620,88720,88620,88710,36,15.1
2025-11-19T20:12:00Z,88735,88745,88675,88690,21,14.55
2025-11-19T20:13:00Z,88660,88735,88635,88735,23,15.35
2025-11-19T20:14:00Z,88735,88740,88730,88730,7,14.65
2025-11-19T20:15:00Z,88760,88815,88760,88815,15,14.05
2025-11-19T20:16:00Z,88795,88885,88795,88885,16,14.25
2025-11-19T20:17:00Z,88855,88870,88835,88835,15,14.35
2025-11-19T20:18:00Z,88840,88910,88840,88910,7,13.45
2025-11-19T20:19:00Z,88995,89015,88975,89005,10,13.5
2025-11-19T20:20:00Z,89045,89135,89045,89130,13,13.75
2025-11-19T20:21:00Z,89160,89195,89100,89100,15,13.75
2025-11-19T20:22:00Z,89170,89180,89160,89160,5,13.3
2025-11-19T20:23:00Z,89180,89180,89065,89065,5,13.25
2025-11-19T20:24:00Z,89085,89190,89085,89190,6,12.95
2025-11-19T20:25:00Z,89240,89260,89180,89210,30,14.05
2025-11-19T20:26:00Z,89260,89260,89190,89210,13,14.45
2025-11-19T20:27:00Z,89225,89330,89225,89330,21,14.85
2025-11-19T20:28:00Z,89340,89340,89280,89280,11,14.8
2025-11-19T20:29:00Z,89310,89405,89310,89385,15,15.1
2025-11-19T20:30:00Z,89435,89435,89320,89320,13,14.85
2025-11-19T20:31:00Z,89250,89250,89195,89195,11,13.6
2025-11-19T20:32:00Z,89200,89255,89200,89255,10,13.05
2025-11-19T20:33:00Z,89220,89325,89200,89300,12,12.5
2025-11-19T20:34:00Z,89420,89420,89380,89380,5,12.4
2025-11-19T20:35:00Z,89420,89495,89415,89490,11,12.2
2025-11-19T20:36:00Z,89470,89530,89470,89505,20,12.4
2025-11-19T20:37:00Z,89475,89540,89475,89500,11,12.2
2025-11-19T20:38:00Z,89545,89550,89390,89390,10,12.35
2025-11-19T20:39:00Z,89380,89385,89345,89385,5,12.1
2025-11-19T20:40:00Z,89375,89375,89315,89335,26,12.75
2025-11-19T20:41:00Z,89285,89285,89190,89190,8,12.4
2025-11-19T20:42:00Z,89175,89195,89155,89155,9,12.6
2025-11-19T20:43:00Z,89145,89190,89145,89190,4,12.55
2025-11-19T20:44:00Z,89155,89240,89130,89240,17,13.1
2025-11-19T20:45:00Z,89175,89240,89125,89125,18,12.5
2025-11-19T20:46:00Z,89140,89235,89110,89210,23,13
2025-11-19T20:47:00Z,89190,89255,89190,89255,7,12.3
2025-11-19T20:48:00Z,89285,89330,89285,89310,13,12.4
2025-11-19T20:49:00Z,89300,89300,89250,89250,21,12.7
2025-11-19T20:50:00Z,89225,89440,89200,89390,27,13.4
2025-11-19T20:51:00Z,89365,89560,89365,89510,21,13.9
2025-11-19T20:52:00Z,89505,89540,89495,89505,12,14
2025-11-19T20:53:00Z,89530,89545,89490,89510,10,13.9
2025-11-19T20:54:00Z,89550,89625,89470,89595,16,14.45
2025-11-19T20:55:00Z,89605,89670,89580,89635,27,15.25
2025-11-19T20:56:00Z,89630,89680,89560,89570,24,15.45
2025-11-19T20:57:00Z,89585,89635,89555,89625,36,16.7
2025-11-19T20:58:00Z,89630,89700,89580,89615,45,18.45
2025-11-19T20:59:00Z,89620,89645,89525,89550,197,28.05
2025-11-19T21:00:00Z,89560,89600,89550,89600,52,29.35
2025-11-19T21:01:00Z,89620,89625,89455,89470,32,30.55
2025-11-19T21:02:00Z,89520,89525,89520,89525,2,30.2
2025-11-19T21:03:00Z,89515,89570,89510,89570,7,30.35
2025-11-19T21:04:00Z,89590,89680,89590,89680,7,29.85
2025-11-19T21:05:00Z,89700,89865,89695,89850,13,29.6
2025-11-19T21:06:00Z,89850,89930,89835,89925,12,29.05
2025-11-19T21:07:00Z,89900,89930,89850,89850,8,29.1
2025-11-19T21:08:00Z,89845,89940,89830,89935,10,28.95
2025-11-19T21:09:00Z,89955,89955,89835,89835,12,28.5
2025-11-19T21:10:00Z,89840,89845,89660,89685,22,28.25
2025-11-19T21:11:00Z,89680,89680,89640,89640,6,27.5
2025-11-19T21:12:00Z,89640,89705,89640,89705,8,27.3
2025-11-19T21:13:00Z,89720,89720,89710,89710,2,26.9
2025-11-19T21:14:00Z,89700,89700,89660,89660,2,26.2
2025-11-19T21:15:00Z,89705,89705,89705,89705,1,24.9
2025-11-19T21:16:00Z,89750,89890,89750,89890,10,24.2
2025-11-19T21:17:00Z,89925,89940,89905,89905,5,22.65
2025-11-19T21:18:00Z,89900,89945,89900,89945,3,20.55
2025-11-19T21:19:00Z,89925,89955,89890,89955,9,11.15
2025-11-19T21:20:00Z,89955,90400,89955,90400,45,10.8
2025-11-19T21:21:00Z,90400,90540,90375,90460,27,10.55
2025-11-19T21:22:00Z,90525,90855,90525,90670,46,12.75
2025-11-19T21:23:00Z,90665,90750,90520,90585,14,13.1
2025-11-19T21:24:00Z,90630,90710,90400,90515,37,14.6
2025-11-19T21:25:00Z,90510,90515,90345,90455,26,15.25
2025-11-19T21:26:00Z,90365,90400,90325,90400,6,14.95
2025-11-19T21:27:00Z,90330,90330,90305,90305,9,15
2025-11-19T21:28:00Z,90240,90240,90130,90140,15,15.25
2025-11-19T21:29:00Z,90220,90220,89975,90155,30,16.15
2025-11-19T21:30:00Z,90145,90185,90055,90125,23,16.2
2025-11-19T21:31:00Z,90100,90225,90100,90165,16,16.7
2025-11-19T21:32:00Z,90220,90395,90220,90390,15,17.05
2025-11-19T21:33:00Z,90395,90520,90350,90510,32,18.55
2025-11-19T21:34:00Z,90490,90495,90465,90475,5,18.7
2025-11-19T21:35:00Z,90475,90475,90420,90425,16,19.45
2025-11-19T21:36:00Z,90450,90525,90450,90525,4,19.15
2025-11-19T21:37:00Z,90565,90665,90565,90665,10,19.4
2025-11-19T21:38:00Z,90645,90645,90460,90460,9,19.7
2025-11-19T21:39:00Z,90490,90490,90490,90490,1,19.3
2025-11-19T21:40:00Z,90385,90385,90335,90375,4,17.25
2025-11-19T21:41:00Z,90240,90300,90240,90285,3,16.05
2025-11-19T21:42:00Z,90400,90400,90400,90400,1,13.8
2025-11-19T21:44:00Z,90460,90505,90460,90505,3,13.25
2025-11-19T21:45:00Z,90650,90710,90650,90710,8,11.8
2025-11-19T21:48:00Z,90595,90595,90595,90595,1,10.55
2025-11-19T21:49:00Z,90540,90540,90530,90530,2,10.35
2025-11-19T21:50:00Z,90510,90510,90425,90425,7,10.25
2025-11-19T21:51:00Z,90500,90500,90500,90500,1,9.55
2025-11-19T21:52:00Z,90620,90620,90620,90620,1,8.1
2025-11-19T21:54:00Z,90705,90705,90705,90705,2,7.05
2025-11-19T21:55:00Z,90725,90740,90725,90740,2,6.35
2025-11-19T21:56:00Z,90765,90785,90765,90785,2,5.7
2025-11-19T21:57:00Z,90770,90770,90770,90770,1,4.15
2025-11-19T21:58:00Z,90755,90755,90685,90685,4,4.1
2025-11-19T21:59:00Z,90660,90665,90625,90665,6,3.6
2025-11-19T23:00:00Z,90560,90700,90445,90695,21,4.45
2025-11-19T23:01:00Z,90700,90755,90700,90755,7,4.3
2025-11-19T23:02:00Z,90740,90805,90740,90805,4,4.05
2025-11-19T23:03:00Z,90770,90860,90770,90820,7,4.35
2025-11-19T23:04:00Z,90890,90955,90890,90955,3,4.3
2025-11-19T23:05:00Z,91035,91055,91035,91040,3,4.3
2025-11-19T23:06:00Z,91035,91115,91005,91005,13,4.9
2025-11-19T23:07:00Z,91010,91190,91005,91190,24,5.95
2025-11-19T23:08:00Z,91175,91285,91175,91250,9,6
2025-11-19T23:09:00Z,91290,91370,91290,91370,7,6.3
2025-11-19T23:10:00Z,91430,91430,91240,91320,6,6.5
2025-11-19T23:11:00Z,91305,91365,91280,91320,8,6.55
2025-11-19T23:12:00Z,91310,91310,91265,91275,4,6.7
2025-11-19T23:13:00Z,91285,91355,91275,91355,4,6.85
2025-11-19T23:14:00Z,91335,91370,91315,91370,5,7
2025-11-19T23:15:00Z,91380,91420,91275,91310,8,7.3
2025-11-19T23:16:00Z,91265,91410,91265,91410,14,7.9
2025-11-19T23:17:00Z,91395,91480,91395,91480,4,8.05
2025-11-19T23:18:00Z,91490,91495,91490,91495,2,7.95
2025-11-19T23:19:00Z,91490,91490,91490,91490,2,7.75
2025-11-19T23:20:00Z,91445,91500,91440,91500,8,7.1
2025-11-19T23:21:00Z,91550,91550,91505,91505,7,7.1
2025-11-19T23:22:00Z,91450,91540,91450,91540,2,7
2025-11-19T23:23:00Z,91450,91495,91450,91470,3,6.8
2025-11-19T23:24:00Z,91570,91570,91490,91490,3,6.8
2025-11-19T23:25:00Z,91530,91550,91530,91550,4,6.85
2025-11-19T23:26:00Z,91530,91580,91530,91530,4,6.4
2025-11-19T23:27:00Z,91500,91500,91500,91500,1,5.25
2025-11-19T23:28:00Z,91415,91455,91415,91455,2,4.9
2025-11-19T23:29:00Z,91430,91430,91430,91430,1,4.6
2025-11-19T23:30:00Z,91415,91415,91390,91390,3,4.45
2025-11-19T23:31:00Z,91375,91385,91375,91385,4,4.25
2025-11-19T23:32:00Z,91420,91460,91420,91420,10,4.55
2025-11-19T23:33:00Z,91435,91450,91410,91450,4,4.55
2025-11-19T23:34:00Z,91465,91465,91390,91390,7,4.65
2025-11-19T23:35:00Z,91415,91550,91415,91535,26,5.55
2025-11-19T23:36:00Z,91520,91520,91495,91495,7,5.2
2025-11-19T23:37:00Z,91475,91475,91475,91475,1,5.05
2025-11-19T23:38:00Z,91525,91525,91525,91525,1,5
2025-11-19T23:39:00Z,91560,91560,91550,91550,2,5
2025-11-19T23:40:00Z,91480,91480,91470,91480,3,4.75
2025-11-19T23:43:00Z,91350,91350,91315,91350,6,4.7
2025-11-19T23:44:00Z,91330,91330,91285,91310,4,4.8
2025-11-19T23:45:00Z,91345,91380,91345,91380,4,4.85
2025-11-19T23:47:00Z,91405,91405,91405,91405,1,4.75
2025-11-19T23:49:00Z,91390,91395,91390,91395,2,4.65
2025-11-19T23:50:00Z,91400,91400,91395,91395,2,4.55
2025-11-19T23:51:00Z,91380,91410,91380,91410,3,4.65
2025-11-19T23:54:00Z,91465,91515,91465,91515,2,4.65
2025-11-19T23:55:00Z,91585,91615,91585,91615,2,4.7
2025-11-19T23:56:00Z,91640,91660,91610,91610,9,5
2025-11-19T23:57:00Z,91580,91595,91555,91555,4,5
2025-11-19T23:58:00Z,91575,91650,91575,91630,4,4.7
2025-11-20T00:00:00Z,91595,91630,91575,91580,15,5.25
2025-11-20T00:01:00Z,91530,91530,91455,91485,6,5.2
2025-11-20T00:02:00Z,91450,91475,91450,91475,2,4
2025-11-20T00:03:00Z,91495,91510,91480,91490,7,4
2025-11-20T00:04:00Z,91490,91520,91490,91515,5,4.2
2025-11-20T00:05:00Z,91520,91520,91375,91395,18,5.05
2025-11-20T00:06:00Z,91325,91325,91275,91305,11,5.5
2025-11-20T00:07:00Z,91320,91350,91310,91350,4,5.55
2025-11-20T00:09:00Z,91400,91435,91400,91435,2,5.35
2025-11-20T00:10:00Z,91390,91390,91365,91365,2,5.25
2025-11-20T00:11:00Z,91410,91410,91410,91410,1,5.1
2025-11-20T00:12:00Z,91460,91490,91425,91425,6,5.35
2025-11-20T00:13:00Z,91460,91460,91460,91460,1,5.3
2025-11-20T00:14:00Z,91530,91595,91530,91595,8,5.6
2025-11-20T00:15:00Z,91550,91580,91515,91520,15,6.2
2025-11-20T00:16:00Z,91555,91555,91555,91555,1,6.15
2025-11-20T00:17:00Z,91640,91700,91640,91700,3,6.2
2025-11-20T00:18:00Z,91700,91725,91685,91725,9,6.2
2025-11-20T00:19:00Z,91700,91800,91700,91800,3,6.15
2025-11-20T00:20:00Z,91735,91775,91735,91775,3,6.1
2025-11-20T00:21:00Z,91770,91805,91730,91730,7,5.7
2025-11-20T00:22:00Z,91760,91800,91760,91760,5,5.65
2025-11-20T00:23:00Z,91770,91880,91770,91880,2,5.65
2025-11-20T00:24:00Z,91800,91810,91800,91810,2,5.4
2025-11-20T00:25:00Z,91895,91895,91845,91845,7,5.5
2025-11-20T00:26:00Z,91810,91860,91810,91860,5,4.85
2025-11-20T00:27:00Z,91870,91930,91870,91885,8,4.7
2025-11-20T00:28:00Z,91875,91935,91865,91935,14,5.2
2025-11-20T00:29:00Z,91925,91970,91860,91900,15,5.85
2025-11-20T00:30:00Z,91925,92040,91925,92040,4,5.95
2025-11-20T00:31:00Z,92070,92105,92025,92070,8,6.3
2025-11-20T00:32:00Z,92070,92095,92060,92060,6,6.3
2025-11-20T00:33:00Z,92060,92080,92060,92080,2,6.35
2025-11-20T00:34:00Z,92040,92140,92040,92140,4,6.15
2025-11-20T00:35:00Z,92100,92260,92085,92250,12,6
2025-11-20T00:36:00Z,92265,92330,92265,92300,11,6.5
2025-11-20T00:37:00Z,92315,92340,92255,92310,9,6.8
2025-11-20T00:38:00Z,92295,92295,92295,92295,1,6.4
2025-11-20T00:39:00Z,92120,92160,92120,92145,5,6.5
2025-11-20T00:40:00Z,92090,92090,92090,92090,1,6.4
2025-11-20T00:41:00Z,92175,92180,92155,92180,3,6.2
2025-11-20T00:42:00Z,92210,92210,92165,92175,3,6.1
2025-11-20T00:43:00Z,92185,92275,92185,92275,5,6.25
2025-11-20T00:44:00Z,92285,92285,92270,92270,2,6.25
2025-11-20T00:45:00Z,92270,92275,92255,92275,6,6.2
2025-11-20T00:46:00Z,92275,92275,92160,92160,9,6.4
2025-11-20T00:47:00Z,92180,92205,92180,92205,2,6.1
2025-11-20T00:48:00Z,92260,92265,92230,92230,4,5.6
2025-11-20T00:49:00Z,92225,92225,92225,92225,1,4.9
2025-11-20T00:50:00Z,92135,92135,91985,91985,10,5.2
2025-11-20T00:51:00Z,92025,92025,91940,92010,12,5.4
2025-11-20T00:52:00Z,91975,92025,91940,91940,7,5.45
2025-11-20T00:53:00Z,91970,92010,91970,91995,3,5.5
2025-11-20T00:54:00Z,92040,92050,92040,92040,3,5.45
2025-11-20T00:55:00Z,91935,91955,91925,91955,3,5
2025-11-20T00:56:00Z,91980,91985,91955,91965,8,4.85
2025-11-20T00:57:00Z,91910,91910,91910,91910,1,4.45
2025-11-20T00:58:00Z,91950,91950,91940,91940,2,4.5
2025-11-20T00:59:00Z,91970,91970,91970,91970,1,4.3
2025-11-20T01:00:00Z,91975,91990,91960,91985,8,4.65
2025-11-20T01:01:00Z,91945,91945,91945,91945,2,4.6
2025-11-20T01:02:00Z,91900,91915,91900,91915,3,4.6
2025-11-20T01:03:00Z,91950,91950,91950,91950,1,4.4
2025-11-20T01:04:00Z,91950,91975,91950,91950,6,4.6
2025-11-20T01:05:00Z,91970,91970,91970,91970,1,4.35
2025-11-20T01:06:00Z,92135,92190,92135,92190,8,4.3
2025-11-20T01:07:00Z,92235,92315,92235,92285,22,5.3
2025-11-20T01:08:00Z,92330,92330,92305,92305,2,5.2
2025-11-20T01:09:00Z,92315,92315,92315,92315,2,5.25
2025-11-20T01:12:00Z,92390,92390,92390,92390,1,4.8
2025-11-20T01:13:00Z,92360,92360,92360,92360,1,4.25
2025-11-20T01:14:00Z,92390,92390,92285,92285,16,4.7
2025-11-20T01:15:00Z,92300,92300,92185,92290,13,5.2
2025-11-20T01:18:00Z,92370,92370,92340,92370,4,5.25
2025-11-20T01:19:00Z,92400,92525,92390,92525,17,5.95
2025-11-20T01:20:00Z,92535,92545,92440,92515,13,6.2
2025-11-20T01:21:00Z,92520,92520,92500,92500,3,6.3
2025-11-20T01:22:00Z,92375,92375,92325,92375,4,6.4
2025-11-20T01:23:00Z,92420,92420,92335,92335,6,6.65
2025-11-20T01:25:00Z,92345,92345,92305,92305,7,6.6
2025-11-20T01:26:00Z,92340,92340,92300,92300,2,6.6
2025-11-20T01:27:00Z,92275,92310,92185,92230,19,7.4
2025-11-20T01:31:00Z,92355,92355,92355,92355,1,7.4
2025-11-20T01:33:00Z,92460,92460,92460,92460,1,7.15
2025-11-20T01:35:00Z,92605,92770,92605,92675,13,7.75
2025-11-20T01:36:00Z,92665,92665,92645,92645,4,7.55
2025-11-20T01:37:00Z,92600,92600,92560,92565,8,6.85
2025-11-20T01:38:00Z,92595,92620,92595,92620,4,6.95
2025-11-20T01:39:00Z,92620,92620,92620,92620,1,6.9
2025-11-20T01:40:00Z,92530,92530,92530,92530,1,6.9
2025-11-20T01:41:00Z,92520,92550,92520,92550,4,7.05
2025-11-20T01:42:00Z,92580,92590,92580,92590,4,6.45
2025-11-20T01:43:00Z,92545,92600,92545,92600,2,5.9
2025-11-20T01:44:00Z,92630,92660,92630,92660,2,5.8
2025-11-20T01:45:00Z,92600,92630,92600,92630,2,5.05
2025-11-20T01:46:00Z,92680,92680,92680,92680,2,4.5
2025-11-20T01:47:00Z,92635,92635,92625,92630,6,4.65
2025-11-20T01:48:00Z,92640,92645,92620,92620,4,4.65
2025-11-20T01:49:00Z,92545,92550,92545,92550,4,4.55
2025-11-20T01:51:00Z,92615,92615,92615,92615,1,4.25
2025-11-20T01:52:00Z,92575,92575,92575,92575,1,4.2
2025-11-20T01:54:00Z,92615,92720,92615,92690,8,3.65
2025-11-20T01:56:00Z,92630,92630,92560,92560,7,3.95
2025-11-20T01:57:00Z,92610,92610,92550,92550,2,4
2025-11-20T01:59:00Z,92570,92600,92570,92600,5,3.6
2025-11-20T02:00:00Z,92620,92625,92615,92615,4,3.6
2025-11-20T02:01:00Z,92605,92605,92605,92605,2,3.3
2025-11-20T02:02:00Z,92630,92660,92525,92555,18,4
2025-11-20T02:03:00Z,92575,92660,92575,92660,6,4.25
2025-11-20T02:04:00Z,92715,92765,92715,92765,5,4.45
2025-11-20T02:05:00Z,92755,92855,92735,92855,13,4.9
2025-11-20T02:06:00Z,92795,92840,92790,92840,4,4.9
2025-11-20T02:07:00Z,92870,92890,92785,92785,15,5.55
2025-11-20T02:08:00Z,92800,92800,92575,92575,7,5.8
2025-11-20T02:09:00Z,92490,92490,92450,92450,4,5.9
2025-11-20T02:10:00Z,92490,92515,92490,92515,4,6
2025-11-20T02:11:00Z,92435,92515,92430,92515,6,6
2025-11-20T02:12:00Z,92660,92665,92630,92630,3,5.95
2025-11-20T02:13:00Z,92650,92650,92650,92650,1,5.8
2025-11-20T02:14:00Z,92665,92695,92665,92695,3,5.9
2025-11-20T02:15:00Z,92760,92805,92715,92715,3,6
2025-11-20T02:16:00Z,92745,92745,92695,92705,4,5.8
2025-11-20T02:17:00Z,92735,92770,92735,92770,2,5.55
2025-11-20T02:18:00Z,92745,92745,92670,92670,12,6.05
2025-11-20T02:20:00Z,92585,92630,92585,92630,3,5.95
2025-11-20T02:21:00Z,92615,92615,92615,92615,1,5.8
2025-11-20T02:22:00Z,92625,92625,92595,92620,3,5.85
2025-11-20T02:24:00Z,92480,92495,92455,92495,3,5.1
2025-11-20T02:25:00Z,92545,92590,92545,92565,6,5.1
2025-11-20T02:26:00Z,92670,92670,92645,92650,5,5.1
2025-11-20T02:27:00Z,92635,92635,92635,92635,1,4.5
2025-11-20T02:28:00Z,92605,92605,92600,92600,3,4.45
2025-11-20T02:31:00Z,92645,92645,92645,92645,1,3.75
2025-11-20T02:32:00Z,92635,92635,92575,92615,16,4.2
2025-11-20T02:35:00Z,92650,92650,92600,92605,5,4.25
2025-11-20T02:36:00Z,92645,92645,92645,92645,2,4.15
2025-11-20T02:37:00Z,92635,92635,92635,92635,1,3.9
2025-11-20T02:38:00Z,92570,92570,92570,92570,1,3.8
2025-11-20T02:39:00Z,92570,92570,92555,92555,2,3.85
2025-11-20T02:40:00Z,92615,92635,92610,92635,4,3.9
2025-11-20T02:41:00Z,92640,92675,92625,92665,8,4.15
2025-11-20T02:42:00Z,92595,92595,92505,92510,9,4.4
2025-11-20T02:43:00Z,92480,92480,92410,92435,4,4.5
2025-11-20T02:44:00Z,92460,92460,92460,92460,1,3.95
2025-11-20T02:45:00Z,92475,92475,92475,92475,1,3.85
2025-11-20T02:46:00Z,92380,92380,92380,92380,1,3.85
2025-11-20T02:47:00Z,92430,92465,92430,92450,5,3.95
2025-11-20T02:48:00Z,92495,92520,92480,92510,8,4.2
2025-11-20T02:49:00Z,92495,92565,92480,92565,5,4.15
2025-11-20T02:50:00Z,92575,92715,92575,92715,19,4.85
2025-11-20T02:51:00Z,92690,92725,92670,92670,8,5.2
2025-11-20T02:52:00Z,92660,92715,92660,92665,9,5.5
2025-11-20T02:53:00Z,92660,92705,92660,92705,6,5.75
2025-11-20T02:54:00Z,92710,92740,92655,92735,12,5.55
2025-11-20T02:55:00Z,92740,92795,92740,92795,3,5.45
2025-11-20T02:56:00Z,92820,92820,92765,92765,4,5.55
2025-11-20T02:57:00Z,92745,92745,92745,92745,3,5.65
2025-11-20T02:58:00Z,92725,92770,92725,92770,3,5.75
2025-11-20T02:59:00Z,92725,92725,92610,92660,6,5.95
2025-11-20T03:00:00Z,92735,92770,92705,92705,11,6.3
2025-11-20T03:01:00Z,92700,92705,92665,92705,4,6.1
2025-11-20T03:03:00Z,92705,92705,92705,92705,1,5.7
2025-11-20T03:04:00Z,92675,92680,92675,92680,4,5.7
2025-11-20T03:05:00Z,92675,92675,92675,92675,1,5.7
2025-11-20T03:06:00Z,92610,92675,92600,92675,5,5.9
2025-11-20T03:07:00Z,92640,92655,92605,92625,6,6.15
2025-11-20T03:08:00Z,92645,92645,92645,92645,1,5.95
2025-11-20T03:09:00Z,92545,92545,92545,92545,1,5.6
2025-11-20T03:10:00Z,92530,92540,92500,92510,7,5.7
2025-11-20T03:11:00Z,92540,92540,92540,92540,1,4.8
2025-11-20T03:12:00Z,92530,92535,92530,92535,2,4.5
2025-11-20T03:13:00Z,92585,92585,92585,92585,1,4.1
2025-11-20T03:14:00Z,92540,92540,92530,92530,3,3.95
2025-11-20T03:15:00Z,92540,92570,92525,92525,6,3.65
2025-11-20T03:16:00Z,92560,92560,92535,92535,3,3.65
2025-11-20T03:17:00Z,92550,92605,92550,92605,4,3.65
2025-11-20T03:19:00Z,92670,92675,92670,92675,2,3.6
2025-11-20T03:20:00Z,92730,92760,92730,92755,6,3.75
2025-11-20T03:21:00Z,92725,92745,92700,92745,11,4
2025-11-20T03:22:00Z,92755,92755,92725,92725,4,3.65
2025-11-20T03:23:00Z,92755,92785,92755,92785,3,3.6
2025-11-20T03:24:00Z,92780,92800,92755,92800,12,4.15
2025-11-20T03:25:00Z,92765,92765,92740,92740,3,4.1
2025-11-20T03:26:00Z,92655,92655,92640,92640,2,4.15
2025-11-20T03:27:00Z,92680,92695,92680,92695,4,4.1
2025-11-20T03:28:00Z,92660,92660,92480,92505,6,4.1
2025-11-20T03:30:00Z,92415,92415,92415,92415,1,4.1
2025-11-20T03:33:00Z,92555,92555,92500,92535,5,4.3
2025-11-20T03:34:00Z,92635,92635,92635,92635,1,4
2025-11-20T03:35:00Z,92700,92700,92570,92575,13,4.6
2025-11-20T03:37:00Z,92470,92510,92470,92510,2,4.6
2025-11-20T03:38:00Z,92510,92550,92510,92550,4,4.75
2025-11-20T03:39:00Z,92545,92545,92545,92545,1,4.65
2025-11-20T03:40:00Z,92550,92550,92550,92550,1,4.4
2025-11-20T03:42:00Z,92615,92615,92595,92595,2,4.35
2025-11-20T03:43:00Z,92580,92630,92580,92630,2,4.25
2025-11-20T03:44:00Z,92545,92545,92545,92545,1,4.2
2025-11-20T03:45:00Z,92515,92515,92515,92515,1,3.95
2025-11-20T03:46:00Z,92525,92525,92485,92505,6,3.7
2025-11-20T03:47:00Z,92520,92540,92505,92540,4,3.7
2025-11-20T03:49:00Z,92565,92565,92555,92555,3,3.7
2025-11-20T03:50:00Z,92555,92555,92555,92555,1,3.15
2025-11-20T03:52:00Z,92535,92540,92535,92540,2,3.1
2025-11-20T03:53:00Z,92510,92510,92510,92510,1,3.05
2025-11-20T03:56:00Z,92470,92470,92470,92470,1,2.9
2025-11-20T03:57:00Z,92585,92585,92585,92585,3,2.75
2025-11-20T03:59:00Z,92565,92565,92565,92565,2,2.8
2025-11-20T04:00:00Z,92515,92535,92515,92535,5,2.8
2025-11-20T04:01:00Z,92530,92530,92530,92530,1,2.8
2025-11-20T04:04:00Z,92525,92525,92525,92525,2,2.25
2025-11-20T04:05:00Z,92570,92570,92535,92535,7,2.5
2025-11-20T04:06:00Z,92495,92495,92495,92495,1,2.35
2025-11-20T04:13:00Z,92610,92620,92610,92620,2,2.4
2025-11-20T04:14:00Z,92625,92625,92625,92625,1,2.4
2025-11-20T04:19:00Z,92285,92285,92265,92280,4,2.5
2025-11-20T04:20:00Z,92290,92290,92290,92290,1,2.45
2025-11-20T04:21:00Z,92365,92365,92365,92365,1,2.45
2025-11-20T04:22:00Z,92365,92365,92365,92365,2,2.5
2025-11-20T04:23:00Z,92375,92375,92375,92375,1,2.25
2025-11-20T04:25:00Z,92285,92285,92285,92285,1,2.1
2025-11-20T04:26:00Z,92355,92355,92355,92355,1,2
2025-11-20T04:27:00Z,92315,92475,92315,92445,35,3.7
2025-11-20T04:28:00Z,92395,92395,92390,92395,10,4.1
2025-11-20T04:29:00Z,92395,92395,92395,92395,2,4.15
2025-11-20T04:30:00Z,92415,92460,92415,92460,3,4.25
2025-11-20T04:33:00Z,92430,92430,92430,92430,1,4.15
2025-11-20T04:35:00Z,92420,92420,92385,92395,7,4.4
2025-11-20T04:36:00Z,92390,92405,92390,92405,7,4.5
2025-11-20T04:37:00Z,92470,92470,92470,92470,1,4.5
2025-11-20T04:40:00Z,92355,92370,92310,92310,5,4.65
2025-11-20T04:42:00Z,92260,92310,92240,92250,12,4.9
2025-11-20T04:43:00Z,92300,92300,92300,92300,2,4.95
2025-11-20T04:44:00Z,92365,92365,92365,92365,2,4.95
2025-11-20T04:45:00Z,92390,92390,92375,92375,2,5
2025-11-20T04:46:00Z,92455,92530,92430,92530,16,5.6
2025-11-20T04:47:00Z,92515,92515,92475,92475,3,5.7
2025-11-20T04:49:00Z,92630,92630,92595,92595,2,5.75
2025-11-20T04:50:00Z,92635,92700,92635,92655,5,5.9
2025-11-20T04:51:00Z,92645,92645,92595,92610,8,6.25
2025-11-20T04:53:00Z,92720,92720,92710,92710,2,6.3
2025-11-20T04:54:00Z,92705,92765,92705,92730,12,6.85
2025-11-20T04:55:00Z,92685,92755,92685,92755,3,5.25
2025-11-20T04:56:00Z,92790,92790,92790,92790,1,4.8
2025-11-20T04:58:00Z,92860,92990,92860,92950,9,5.15
2025-11-20T04:59:00Z,92960,93025,92960,93025,21,6.05
2025-11-20T05:00:00Z,92955,92955,92955,92955,1,6.05
2025-11-20T05:01:00Z,92965,92965,92965,92965,4,5.9
2025-11-20T05:02:00Z,92940,92940,92940,92940,1,5.6
2025-11-20T05:03:00Z,93035,93075,93025,93025,6,5.85
2025-11-20T05:04:00Z,93000,93035,93000,93035,2,5.7
2025-11-20T05:05:00Z,93065,93065,93065,93065,2,5.2
2025-11-20T05:06:00Z,93100,93100,93100,93100,1,5.15
2025-11-20T05:07:00Z,93200,93200,93165,93165,2,5.15
2025-11-20T05:08:00Z,93225,93225,93135,93160,5,5.3
2025-11-20T05:09:00Z,93035,93035,93000,93000,2,4.6
2025-11-20T05:11:00Z,92960,92990,92935,92935,5,4.7
2025-11-20T05:12:00Z,92965,92965,92950,92950,4,4.8
2025-11-20T05:15:00Z,92980,92980,92980,92980,1,4.6
2025-11-20T05:18:00Z,92875,92875,92875,92875,1,4.25
2025-11-20T05:19:00Z,92865,92865,92865,92865,1,4.2
2025-11-20T05:20:00Z,92910,92915,92875,92915,4,3.8
2025-11-20T05:25:00Z,92835,92835,92835,92835,2,3.75
