time,open,high,low,close,Volume,Volume MA
1762884780,6843.8,6844.86,6843.06,6844.57,5108840,4135432.5
1762884840,6844.64,6844.73,6842.64,6843.27,3700190,4102535
1762884900,6843.13,6843.68,6842.61,6842.72,3736680,4060355.5
1762884960,6842.7,6845.66,6842.69,6845.66,3813250,4048496
1762885020,6845.74,6845.74,6844.38,6845.34,4372260,4093114
1762885080,6845.4,6847.58,6845.22,6847.46,3737480,4094628
1762885140,6847.45,6849.09,6847.23,6849.05,4158010,4134756
1762885200,6848.94,6850.92,6848.94,6850.9,4295310,4125855.5
1762885260,6850.97,6851.65,6850.32,6850.61,4262100,4055343.5
1762885320,6850.67,6851.07,6849.54,6850.59,6421180,4158161.5
1762885380,6850.49,6850.83,6849.25,6849.25,4019080,4117715
1762885440,6849.23,6849.31,6846.2,6846.97,6877500,4265678.5
1762885500,6847.34,6847.61,6845.15,6845.89,5496390,4298757
1762885560,6845.95,6847.1,6845.41,6846.04,4648000,4333405
1762885620,6846.17,6846.84,6844.69,6846.78,4220080,4363363.5
1762885680,6846.71,6849.04,6846.46,6848.93,4584580,4431998
1762885740,6848.99,6849.65,6848.19,6848.22,4383500,4461619
1762885800,6848.35,6849.31,6847.55,6849.06,4761580,4513175.5
1762885860,6849.06,6850.2,6848.83,6848.83,5852990,4621673.5
1762885920,6848.83,6849.94,6847.57,6848.48,5761780,4710539
1762885980,6848.55,6849.46,6847.13,6847.19,4566980,4683446
1762886040,6847.19,6847.76,6846.23,6846.73,3706910,4683782
1762886100,6846.86,6846.98,6844.41,6844.9,5125470,4753221.5
1762886160,6844.86,6844.96,6841.32,6842.18,6294730,4877295.5
1762886220,6842.48,6845.24,6841.74,6843.43,5366550,4927010
1762886280,6843.53,6845.15,6843.45,6844.07,4922480,4986260
1762886340,6844.06,6845.4,6843.52,6845.21,4369440,4996831.5
1762886400,6845.78,6847.72,6845.39,6847.49,5087900,5036461
1762886460,6847.43,6849.65,6847.36,6848.79,5669730,5106842.5
1762886520,6848.99,6849.32,6846.84,6846.88,4555780,5013572.5
1762886580,6847.04,6847.65,6846.61,6847.4,4558860,5040561.5
1762886640,6847.45,6849.18,6847.27,6849.13,4538910,4923632
1762886700,6849.14,6850.5,6848.82,6849.35,4406310,4869128
1762886760,6849.34,6850.71,6849.33,6850.14,5211470,4897301.5
1762886820,6850.15,6850.74,6849.03,6849.1,4670690,4919832
1762886880,6849.1,6849.51,6848.15,6848.7,5703790,4975792.5
1762886940,6848.75,6850.95,6848.71,6850.56,4399890,4976612
1762887000,6850.53,6851.19,6849.4,6850.98,4516140,4964340
1762887060,6851.06,6851.42,6850.56,6850.83,3854900,4864435.5
1762887120,6850.89,6852.59,6850.89,6851.97,4273270,4790010
1762887180,6852.07,6852.07,6850.89,6851.23,4679000,4795611
1762887240,6851.3,6851.31,6848.44,6849.61,4971260,4858828.5
1762887300,6849.67,6850.82,6849.59,6849.74,5225360,4863823
1762887360,6849.79,6850.65,6849.61,6849.63,4232930,4760733
1762887420,6849.8,6852.32,6849.8,6851.83,4768410,4730826
1762887480,6851.86,6853,6851.86,6852.76,4739140,4721659
1762887540,6852.79,6852.85,6851.92,6852.06,4145800,4710477
1762887600,6852,6852,6848.68,6848.83,4864000,4699282
1762887660,6848.81,6848.81,6845.83,6847.5,5611080,4696349.5
1762887720,6847.61,6849.25,6847.34,6848.81,4363400,4686730.5
1762887780,6848.74,6848.97,6847.82,6848.29,4047470,4661161
1762887840,6848.32,6849.61,6847.85,6849.32,4936090,4681020
1762887900,6849.3,6850.22,6848.8,6849.11,4500350,4685722
1762887960,6849.07,6849.29,6846.74,6846.74,4795870,4664942
1762888020,6846.87,6847.41,6844.74,6846.56,5371310,4699973
1762888080,6846.64,6847.59,6845.9,6846.4,4142720,4621919.5
1762888140,6846.37,6846.66,6845.19,6846.07,4429110,4623380.5
1762888200,6845.96,6847.3,6845.66,6847.3,4370410,4616094
1762888260,6847.28,6847.58,6846.84,6846.99,3980970,4622397.5
1762888320,6847.1,6850.57,6847.1,6850.57,4780270,4647747.5
1762888380,6850.6,6850.6,6848.96,6848.96,4100930,4618844
1762888440,6849.11,6850.22,6848.87,6849.53,4734570,4607009.5
1762888500,6849.66,6850.84,6849.64,6850.58,5303280,4610905.5
1762888560,6850.58,6852.54,6849.91,6852.47,4952540,4646886
1762888620,6852.53,6852.54,6850.99,6850.99,4199790,4618455
1762888680,6850.98,6851.17,6850.16,6850.18,3504080,4556702
1762888740,6850.12,6850.3,6848.86,6848.93,4149950,4556909.5
1762888800,6849.01,6850.16,6848.6,6849.56,4190480,4523233.5
1762888860,6849.48,6849.48,6847.98,6848.11,3467370,4416048
1762888920,6848.14,6849.35,6848.1,6849.27,4199400,4407848
1762888980,6849.22,6849.3,6848.24,6848.44,3638050,4387377
1762889040,6848.43,6850.14,6848.43,6849.98,4821260,4381635.5
1762889100,6849.89,6850.22,6849.17,6849.78,5004230,4406829.5
1762889160,6849.72,6851.02,6849.62,6850.14,5121220,4423097
1762889220,6850.26,6852.28,6850.26,6852.11,4751940,4392128.5
1762889280,6851.89,6852.47,6851.36,6851.85,4783460,4424165.5
1762889340,6851.78,6852.18,6850.99,6851.05,3950980,4400259
1762889400,6851.14,6853.13,6851.14,6852.78,4349640,4399220.5
1762889460,6852.84,6852.9,6852.32,6852.32,5031190,4451731.5
1762889520,6852.52,6852.68,6850.57,6850.77,4813540,4453395
1762889580,6850.77,6852.61,6850.77,6852.47,4188600,4457778.5
1762889640,6852.45,6852.49,6850.67,6850.84,4626260,4452363
1762889700,6850.91,6851.14,6848.95,6849.29,4317980,4403098
1762889760,6849.19,6851.42,6849.19,6851.29,4478360,4379389
1762889820,6851.28,6851.92,6851.26,6851.61,3422630,4340531
1762889880,6851.54,6851.69,6850.2,6850.53,3450450,4337849.5
1762889940,6850.61,6850.71,6849.68,6849.93,3705830,4315643.5
1762890000,6850.11,6851.39,6849.54,6849.57,4501270,4331183
1762890060,6849.99,6850.5,6849.81,6850.19,4277480,4371688.5
1762890120,6850.32,6850.68,6849.44,6850.34,5371670,4430302
1762890180,6850.25,6850.28,6848.95,6849.14,3799040,4438351.5
1762890240,6849.13,6849.51,6848.81,6848.95,4171040,4405840.5
1762890300,6848.94,6849.25,6847.98,6847.98,4017390,4356498.5
1762890360,6847.93,6849.89,6847.37,6849.75,4100080,4305441.5
1762890420,6849.71,6850.65,6849.57,6850.29,4053270,4270508
1762890480,6850.37,6852.34,6850.37,6852.29,4308340,4246752
1762890540,6852.42,6852.8,6851.31,6851.6,3882090,4243307.5
1762890600,6851.58,6851.74,6850.63,6851.52,3790330,4215342
1762890660,6851.6,6851.87,6851.18,6851.66,3622140,4144889.5
1762890720,6851.63,6851.63,6851.23,6851.23,3536060,4081015.5
1762890780,6851.23,6852.96,6851.14,6852.75,4608250,4101998
1762890840,6852.83,6852.84,6851.9,6852.72,4210120,4081191
1762890900,6852.7,6852.91,6852.12,6852.7,4069900,4068787
1762890960,6852.6,6853.7,6852.34,6852.44,4234800,4056609
1762891020,6852.56,6852.75,6851.67,6852.25,4210630,4096009
1762891080,6852.28,6852.28,6850.33,6850.42,4095830,4128278
1762891140,6850.42,6850.9,6849.71,6850.77,4751030,4180538
1762891200,6850.74,6851.3,6850.71,6851.3,4770910,4194020
1762891260,6851.46,6853.12,6851.18,6853,5399750,4250133.5
1762891320,6852.87,6853.05,6851.36,6851.47,4165690,4189834.5
1762891380,6851.46,6853.15,6851.46,6852.28,4026850,4201225
1762891440,6852.31,6853.32,6852.31,6853.31,3822590,4183802.5
1762891500,6853.29,6853.51,6852.75,6853.24,4041460,4185006
1762891560,6853.33,6854.18,6853.21,6853.21,4823580,4221181
1762891620,6853.4,6853.9,6852.86,6852.86,4528640,4244949.5
1762891680,6852.85,6853.39,6852.18,6852.89,4623440,4260704.5
1762891740,6852.91,6853.56,6851.87,6851.94,4688080,4301004
1762891800,6851.87,6853.59,6851.84,6853.5,5205050,4371740
1762891860,6853.35,6853.51,6852.5,6853.51,4381690,4409717.5
1762891920,6853.61,6854.33,6853.61,6854.33,5069790,4486404
1762891980,6854.35,6855.13,6853.6,6853.75,4726110,4492297
1762892040,6853.74,6854.04,6853.38,6853.55,4373690,4500475.5
1762892100,6853.54,6853.86,6852.42,6852.66,5475590,4570760
1762892160,6852.66,6852.93,6851.55,6851.88,5114360,4614738
1762892220,6852.01,6852.47,6851.55,6851.59,5198520,4664132.5
1762892280,6851.64,6853.12,6851.52,6853.12,4693870,4694034.5
1762892340,6853.12,6853.31,6851.22,6851.93,5798630,4746414.5
1762892400,6851.89,6852.76,6850.74,6851.5,6364140,4826076
1762892460,6851.56,6851.56,6849.86,6849.96,5565260,4834351.5
1762892520,6849.9,6849.93,6847.95,6848.4,5871730,4919653.5
1762892580,6848.83,6849.53,6848.7,6849.41,5202770,4978449.5
1762892640,6849.59,6850.82,6849.54,6850.46,4856020,5030121
1762892700,6850.42,6850.93,6849.5,6850.82,6079880,5132042
1762892760,6850.8,6851.68,6849.46,6849.46,5219560,5151841
1762892820,6849.47,6850.21,6848.18,6850.21,5517190,5201268.5
1762892880,6850.15,6850.15,6847.99,6848.84,5353750,5237784
1762892940,6848.98,6849.41,6848.73,6848.91,6090840,5307922
1762893000,6848.86,6848.86,6846.28,6846.92,7482220,5421780.5
1762893060,6846.9,6846.95,6845.05,6846.55,7090230,5557207.5
1762893120,6846.63,6848.99,6846.63,6848.99,6954890,5651462.5
1762893180,6848.92,6850.3,6848.74,6849.43,6812490,5755781.5
1762893240,6849.34,6849.34,6848.12,6848.41,6531400,5863667
1762893300,6848.37,6848.83,6847.28,6847.73,7306470,5955211
1762893360,6847.64,6847.84,6846.73,6846.81,6904490,6044717.5
1762893420,6846.79,6847.99,6846.78,6847.4,6269240,6098253.5
1762893480,6847.59,6847.74,6847.01,6847.17,6788350,6202977.5
1762893540,6847.17,6848.67,6846.91,6847.85,7259190,6276005.5
1762893600,6847.92,6849.27,6846.56,6849.19,8367240,6376160.5
1762893660,6849.3,6849.53,6847.54,6847.99,7085030,6452149
1762893720,6848.02,6849.6,6847.64,6849.47,7279520,6522538.5
1762893780,6849.45,6850.13,6848.81,6849.54,7731610,6648980.5
1762893840,6849.57,6850.65,6849.17,6850.65,7043470,6758353
1762893900,6850.69,6851.26,6850.59,6850.65,8995820,6904150
1762893960,6850.71,6850.71,6848.14,6848.53,9439410,7115142.5
1762894020,6848.57,6850.15,6848.57,6849.87,8828040,7280685
1762894080,6849.7,6849.7,6847.63,6848.09,9678830,7496939
1762894140,6848.15,6849.46,6847.78,6848.44,10859120,7735353
1762894200,6849.04,6851.72,6848.92,6851.52,16734220,8197953
1762894260,6851.56,6852.08,6849.96,6850.48,13688040,8527843.5
1762894320,6850.33,6852.63,6849.86,6852.63,14216270,8890912.5
1762894380,6852.88,6855.09,6852.67,6854.56,16240540,9362315
1762894440,6854.22,6854.68,6851.66,6851.66,20576590,10064574.5
1762894500,6851.73,6851.73,6848.24,6848.68,28144500,11106476
1762894560,6848.37,6849.86,6848.15,6848.15,25063580,12014430.5
1762894620,6848.25,6848.25,6845.3,6845.84,30288260,13215381.5
1762894680,6845.76,6845.76,6843.18,6843.54,39920450,14871986.5
1762894740,6843.72,6846.84,6842.37,6846.84,72957710,18156912.5
1762894800,6847.56,6847.56,6846.65,6846.65,348932820,35185191.5
1762894860,6846.64,6846.64,6846.61,6846.61,9158700,35288875
1762894920,6846.62,6846.62,6846.62,6846.62,8810600,35365429
1762957800,6868.6,6868.6,6862.94,6863.06,71048886,38531292.8
1762957860,6863.45,6863.88,6858.24,6859.6,13221542,38840196.4
1762957920,6859.73,6861.66,6859.16,6861.66,11269427,38953876.75
1762957980,6861.99,6863.72,6861.54,6862.07,10339175,38998865
1762958040,6862.63,6862.63,6860.7,6861.45,11398608,39127393.4
1762958100,6861.61,6868.03,6861.47,6866.8,10950567,39190980.25
1762958160,6866.51,6867.6,6865.46,6866.41,8754173,39085732.9
1762958220,6866.4,6866.99,6864.58,6866.29,9231178,38710580.8
1762958280,6866.16,6869.34,6866.11,6868.86,8165429,38434450.25
1762958340,6868.62,6869.91,6867.38,6867.61,8811329,38164203.2
1762958400,6867.71,6869.44,6865.2,6865.36,8707734,37787562.9
1762958460,6865.42,6865.78,6862.88,6863.83,9962907,37256878.75
1762958520,6863.86,6864.95,6862.29,6863.33,9271038,36313205.65
1762958580,6863.37,6865.55,6862.88,6863.87,7325990,35426326.15
1762958640,6863.57,6863.87,6860.36,6861.55,7837609,34303793.6
1762958700,6861.59,6863.75,6860.36,6862.56,9147540,32765148.1
1762958760,6862.45,6863.21,6854.25,6854.25,10084121,29621468.65
1762958820,6854.19,6855.38,6852.42,6854.94,9579517,12653803.5
1762958880,6854.71,6856.04,6851.69,6853.63,8393071,12615522.05
1762958940,6853.57,6854.34,6851.39,6852.2,8702727,12610128.4
1762959000,6852.36,6856.76,6850.82,6856.27,9038892,9509628.7
1762959060,6856.46,6857.16,6853.06,6854.93,8900330,9293568.1
1762959120,6854.78,6855.34,6852.42,6854.43,7618470,9111020.25
1762959180,6854.83,6858.75,6854.71,6858.57,8203190,9004221
1762959240,6858.67,6858.67,6855.21,6855.21,7014110,8784996.1
1762959300,6855.35,6855.73,6851.4,6853.46,7637220,8619328.75
1762959360,6853.76,6856.13,6853.05,6855.21,6973670,8530303.6
1762959420,6855.27,6855.81,6851.89,6853.49,7115050,8424497.2
1762959480,6853.56,6857.42,6852.64,6857.11,7743420,8403396.75
1762959540,6857.37,6857.74,6855.22,6856.95,7295360,8327598.3
1762959600,6857.54,6858.98,6855.98,6858.05,11078620,8446142.6
1762959660,6858.36,6860.86,6858.02,6858.02,9146190,8405306.75
1762959720,6858.41,6859.01,6856.45,6858.86,8023980,8342953.85
1762959780,6858.69,6860.3,6858.45,6860.24,7761740,8364741.35
1762959840,6860.52,6862.02,6859.04,6859.5,7454940,8345607.9
1762959900,6859.54,6859.54,6854.41,6855.88,8392230,8307842.4
1762959960,6855.83,6860.7,6855.3,6860.7,8618780,8234575.35
1762960020,6860.74,6860.74,6857.71,6857.81,7236200,8117409.5
1762960080,6857.91,6860.71,6857.7,6859.87,7875810,8091546.45
1762960140,6859.82,6861.33,6859.46,6860.4,7475970,8030208.6
1762960200,6860.48,6861.08,6858.26,6860.21,8775970,8017062.5
1762960260,6860.26,6860.96,6857.67,6859.07,7576530,7950872.5
1762960320,6859.03,6859.26,6853.62,6854.43,7898760,7964887
1762960380,6854.44,6855.29,6850.57,6852.05,8034930,7956474
1762960440,6852.23,6852.23,6849.93,6850.86,7454300,7978483.5
1762960500,6851.32,6851.32,6848.48,6849.05,8200020,8006623.5
1762960560,6849,6852.63,6849,6851.51,6875910,8001735.5
1762960620,6851.3,6853.08,6851.3,6851.51,6517620,7971864
1762960680,6851.37,6852.36,6849.89,6850.81,7169600,7943173
1762960740,6850.92,6851.13,6849.5,6850.03,6428280,7899819
1762960800,6850.07,6852.14,6848.92,6851.14,7649160,7728346
1762960860,6850.95,6852.98,6850.44,6851.4,8295580,7685815.5
1762960920,6851.05,6852.85,6849.2,6849.2,6546990,7611966
1762960980,6849.06,6850.9,6848.95,6850.57,5769600,7512359
1762961040,6850.7,6851.06,6848.96,6848.96,5628150,7421019.5
1762961100,6849.11,6849.32,6847.18,6847.55,6347000,7318758
1762961160,6847.64,6849.28,6847.36,6848.82,5638580,7169748
1762961220,6848.64,6849.47,6847.53,6848.16,5836620,7099769
1762961280,6848.1,6850.8,6848.1,6850.19,6392620,7025609.5
1762961340,6850.26,6853.65,6850.13,6851.53,6690360,6986329
1762961400,6851.29,6851.59,6849.04,6849.71,7588980,6926979.5
1762961460,6849.77,6851.87,6847.18,6847.24,7997750,6948040.5
1762961520,6847.37,6849.01,6847.2,6848.81,7637540,6934979.5
1762961580,6848.89,6849.74,6848.05,6849.2,5550650,6810765.5
1762961640,6849.2,6849.2,6844.48,6844.48,7467930,6811447
1762961700,6844.47,6844.84,6843.22,6843.59,7472910,6775091.5
1762961760,6843.7,6843.98,6837.12,6837.6,9033590,6882975.5
1762961820,6837.84,6842.66,6837.76,6842.26,7154850,6914837
1762961880,6842.41,6843.3,6841.03,6842.23,7156880,6914201
1762961940,6842.22,6846.57,6841.71,6846.02,6974570,6941515.5
1762962000,6846.06,6849.3,6845.69,6845.7,7424250,6930270
1762962060,6846.03,6847.49,6845.94,6847.04,4932800,6762131
1762962120,6847.09,6849.67,6846.83,6847.08,5805190,6725041
1762962180,6847.61,6848.81,6845.81,6846.81,5802130,6726667.5
1762962240,6847.07,6848.31,6846.65,6847.45,5385550,6714537.5
1762962300,6847.59,6850.18,6847.52,6848.8,6187380,6706556.5
1762962360,6848.75,6848.8,6844.92,6845.8,5675290,6708392
1762962420,6845.99,6846.26,6844.47,6845.72,5627750,6697948.5
1762962480,6845.83,6847.9,6844.95,6846.22,6612030,6708919
1762962540,6846.16,6846.21,6844.16,6845.32,5321380,6640470
1762962600,6845.18,6846.17,6843.8,6845.95,5934040,6557723
1762962660,6845.74,6846.19,6844.47,6845.68,5982840,6456977.5
1762962720,6846.17,6846.17,6840.9,6841.54,7770290,6463615
1762962780,6841.69,6843.12,6840.84,6841.18,6073930,6489779
1762962840,6841.17,6841.49,6840.3,6840.38,5832030,6407984
1762962900,6840.61,6843.13,6840.28,6841.36,6193920,6344034.5
1762962960,6841.46,6843.37,6841.46,6843.37,5585100,6171610
1762963020,6843.72,6845.43,6843.34,6843.38,6360590,6131897
1762963080,6843.38,6843.66,6838.96,6839.06,5762590,6062182.5
1762963140,6839.03,6843.32,6838.95,6843.03,6398990,6033403.5
1762963200,6843.17,6844.12,6841.76,6843.05,8406870,6082534.5
1762963260,6842.77,6843.67,6840.94,6841.97,7943700,6233079.5
1762963320,6841.87,6844.25,6841.44,6844.16,8404670,6363053.5
1762963380,6844.07,6844.07,6840.01,6840.36,5488410,6347367.5
1762963440,6840.51,6841.34,6839.63,6839.78,5624450,6359312.5
1762963500,6839.74,6840.61,6838.07,6839.42,5743420,6337114.5
1762963560,6839.39,6842.62,6839.37,6841.62,6168030,6361751.5
1762963620,6841.54,6841.71,6838.89,6838.89,5159980,6338363
1762963680,6838.7,6840.2,6838.7,6840.08,4638920,6239707.5
1762963740,6839.64,6839.64,6838.07,6838.08,5186670,6232972
1762963800,6838.19,6838.19,6833.61,6833.61,7327860,6302663
1762963860,6833.3,6834.8,6831.84,6831.84,8062020,6406622
1762963920,6831.98,6832.23,6830.73,6831.57,6177730,6326994
1762963980,6831.34,6834.02,6831.34,6833.26,6660510,6356323
1762964040,6833.49,6833.56,6831.24,6833.56,6897090,6409576
1762964100,6833.83,6838.62,6833.83,6838.46,7887680,6494264
1762964160,6838.35,6839.84,6837.3,6839.53,6680910,6549054.5
1762964220,6839.72,6840.05,6837.88,6838.87,5132390,6487644.5
1762964280,6839.06,6839.5,6836.75,6837.43,5315000,6465265
1762964340,6837.29,6839.82,6837.29,6839.77,5077200,6399175.5
1762964400,6839.76,6841.39,6838.65,6838.73,5494120,6253538
1762964460,6838.32,6839.52,6836.94,6838.13,6111620,6161934
1762964520,6838.07,6839.53,6838.07,6839.3,5230690,6003235
1762964580,6839.37,6839.6,6838.68,6839.19,4386080,5948118.5
1762964640,6839.15,6839.56,6836.09,6836.31,5813620,5957577
1762964700,6836.39,6838.4,6836.29,6837.97,4824880,5911650
1762964760,6838.02,6839.56,6837.58,6839.04,4629180,5834707.5
1762964820,6839.38,6841.99,6838.82,6841.94,5578550,5855636
1762964880,6841.66,6842.73,6840.74,6842.44,10012080,6124294
1762964940,6842.45,6844.79,6842.45,6844.48,6550420,6192481.5
1762965000,6843.79,6845.76,6840.95,6845.7,7305340,6191355.5
1762965060,6845.61,6847.66,6845.34,6846.71,5490970,6062803
1762965120,6846.77,6848.69,6846.7,6848.33,5335290,6020681
1762965180,6848.39,6848.8,6845.67,6846.73,5494300,5962370.5
1762965240,6846.91,6847.11,6842.92,6843.31,5529250,5893978.5
1762965300,6843.46,6845.41,6843.44,6844.63,5694890,5784339
1762965360,6844.73,6846.42,6844.12,6846.35,5077050,5704146
1762965420,6846.26,6849.21,6846.26,6848.89,4689460,5681999.5
1762965480,6848.99,6849.2,6846.54,6847.22,5068260,5669662.5
1762965540,6847.26,6847.62,6845.31,6845.34,5336500,5682627.5
1762965600,6845.08,6846.17,6842.19,6842.49,6304530,5723148
1762965660,6842.57,6843.56,6842.06,6843.54,4943900,5664762
1762965720,6843.47,6844.76,6843.35,6843.88,4116940,5609074.5
1762965780,6843.69,6844.44,6843.39,6843.4,4733480,5626444.5
1762965840,6843.21,6843.3,6840.71,6841.09,4644970,5568012
1762965900,6841.01,6844.09,6841.01,6842.58,3912360,5522386
1762965960,6842.66,6842.66,6837.85,6838.51,5240150,5552934.5
1762966020,6838.62,6838.83,6834.47,6834.52,4499350,5498974.5
1762966080,6834.5,6834.5,6830.71,6831.15,6119920,5304366.5
1762966140,6830.96,6832.97,6829.62,6832.61,5067480,5230219.5
1762966200,6832.67,6835.93,6832.67,6835.47,4856410,5107773
1762966260,6835.57,6837.44,6833.92,6837.12,4820320,5074240.5
1762966320,6837.17,6839.4,6836.44,6837.62,4839680,5049460
1762966380,6837.65,6837.65,6834.34,6835.85,4093250,4979407.5
1762966440,6835.85,6836.88,6834.17,6834.47,3954390,4900664.5
1762966500,6834.53,6837.02,6834.53,6836.93,3988780,4815359
1762966560,6837.04,6839.93,6836.31,6839.41,4509860,4786999.5
1762966620,6839.35,6841.95,6839,6841.31,4352400,4770146.5
1762966680,6841.31,6841.44,6834.97,6836.17,4969690,4765218
1762966740,6836.46,6837.74,6836.46,6837.25,3263630,4661574.5
1762966800,6837.24,6837.88,6836.31,6837.05,4615810,4577138.5
1762966860,6837.03,6838.21,6836.14,6837.05,4474630,4553675
1762966920,6836.75,6836.89,6835.52,6835.58,3895090,4542582.5
1762966980,6835.74,6837.98,6835.63,6837.85,3737480,4492782.5
1762967040,6837.96,6839.16,6836.42,6838.86,4117100,4466389
1762967100,6838.98,6841.38,6838.98,6840.32,4514930,4496517.5
1762967160,6840.4,6844.44,6840.4,6844.16,4635900,4466305
1762967220,6843.89,6843.89,6841.58,6843.57,4650650,4473870
1762967280,6843.65,6844.18,6842.22,6842.62,4299930,4382870.5
1762967340,6842.71,6843.92,6841.58,6841.58,3814440,4320218.5
1762967400,6841.52,6841.52,6837.78,6839,4740650,4314430.5
1762967460,6839.08,6840.9,6838.56,6840.86,3604230,4253626
1762967520,6840.89,6842.81,6840.89,6841.11,4037570,4213520.5
1762967580,6841.12,6843.58,6841.12,6843.58,4229640,4220340
1762967640,6843.51,6844.26,6842.81,6843.5,4348120,4240026.5
1762967700,6843.6,6847.43,6843.6,6847.37,4681950,4274685
1762967760,6847.32,6847.32,6844,6844.43,4565010,4277442.5
1762967820,6844.32,6844.38,6838.15,6838.38,5149640,4317304.5
1762967880,6838.5,6840.05,6837.92,6838.69,3783120,4257976
1762967940,6838.72,6839.55,6838.57,6839.08,4078550,4298722
1762968000,6839.1,6843.05,6838.74,6843.05,4989780,4317420.5
1762968060,6842.94,6845.8,6841.93,6845.63,5070470,4347212.5
1762968120,6845.49,6847.1,6845.15,6845.32,4871990,4396057.5
1762968180,6845.11,6845.11,6842.61,6844.34,4229180,4420642.5
1762968240,6844.39,6845.62,6844.37,6844.67,3537040,4391639.5
1762968300,6844.64,6846.39,6844.58,6845.5,4875190,4409652.5
1762968360,6845.55,6845.55,6842.39,6843.94,4560130,4405864
1762968420,6843.97,6844.88,6842.68,6843.63,4305210,4388592
1762968480,6843.68,6844.47,6843.27,6843.88,3993520,4373271.5
1762968540,6843.85,6844.65,6843.24,6844.35,4011590,4383129
1762968600,6844.49,6846.17,6844.1,6845.54,4015970,4346895
1762968660,6845.52,6846.31,6843.86,6844.13,4189200,4376143.5
1762968720,6844.07,6845.63,6844.07,6845.47,3661970,4357363.5
1762968780,6845.47,6846.03,6844.66,6845.57,3468420,4319302.5
1762968840,6845.54,6846.93,6845.24,6846.78,3578850,4280839
1762968900,6846.69,6848.97,6846.46,6848.65,3746110,4234047
1762968960,6848.85,6850.12,6848.29,6850.12,3800980,4195845.5
1762969020,6850.24,6852.37,6850.24,6852.16,3965940,4136660.5
1762969080,6852.36,6853.63,6851.75,6853.63,3335550,4114282
1762969140,6853.69,6855.71,6853.69,6854.49,3945890,4107649
1762969200,6854.58,6858.15,6854.58,6857.7,5094170,4112868.5
1762969260,6857.82,6858.65,6856.39,6857.19,4761360,4097413
1762969320,6857.33,6857.69,6856.32,6856.32,3924840,4050055.5
1762969380,6856.29,6856.54,6854.16,6854.4,4297000,4053446.5
1762969440,6854.45,6854.52,6852.76,6853.07,3992670,4076228
1762969500,6853.1,6856.03,6852.75,6855.87,4313950,4048166
1762969560,6855.91,6855.91,6852.58,6853.22,3963700,4018344.5
1762969620,6853.34,6854.71,6853.34,6853.93,3726140,3989391
1762969680,6853.81,6853.81,6850.85,6851.03,4875740,4033502
1762969740,6851.14,6851.41,6849.19,6849.93,4540660,4059955.5
1762969800,6849.91,6849.91,6845.8,6847.86,5535130,4135913.5
1762969860,6847.89,6849.39,6846.79,6847.93,3987670,4125837
1762969920,6847.92,6850.34,6847.92,6849.48,3836970,4134587
1762969980,6849.64,6850.86,6847.7,6848.6,4174530,4169892.5
1762970040,6848.59,6849.98,6848.43,6849.98,3487240,4165312
1762970100,6850.01,6851.98,6849.31,6851.95,4048170,4180415
1762970160,6851.95,6851.95,6850.38,6851.69,3658990,4173315.5
1762970220,6851.84,6854.41,6851.84,6854.41,4527800,4201408.5
1762970280,6854.37,6857.22,6853.88,6856.88,4113860,4240324
1762970340,6856.97,6857.24,6855.98,6856.06,3782030,4232131
1762970400,6856.12,6857.15,6855.22,6856.21,3747200,4164782.5
1762970460,6856.31,6856.6,6855.61,6856.25,4467430,4150086
1762970520,6856.28,6857.05,6855.93,6856.98,4146090,4161148.5
1762970580,6856.82,6857.62,6856.2,6857.17,4135170,4153057
1762970640,6857.29,6857.67,6855.89,6857.06,4017560,4154301.5
1762970700,6857.09,6857.3,6854.42,6854.79,4663710,4171789.5
1762970760,6854.66,6856.14,6854.66,6855.33,3474490,4147329
1762970820,6855.28,6856.43,6853.34,6853.42,5408030,4231423.5
1762970880,6853.54,6855.24,6853.54,6854.95,3330730,4154173
1762970940,6854.6,6854.62,6850.8,6850.85,3824110,4118345.5
1762971000,6851.03,6853.16,6851.03,6852.15,3749940,4029086
1762971060,6852.06,6852.56,6850.34,6850.57,3818930,4020649
1762971120,6850.55,6852.3,6850.55,6852.17,3241930,3990897
1762971180,6852.25,6855.03,6852.25,6854.9,3242510,3944296
1762971240,6854.91,6856.81,6854.53,6856.59,3965110,3968189.5
1762971300,6856.54,6857.17,6856.29,6856.76,4923770,4011969.5
1762971360,6856.84,6857.58,6856,6856.52,3914820,4024761
1762971420,6856.64,6859.26,6856.54,6856.96,4783320,4037537
1762971480,6857.07,6857.41,6856.19,6857.04,4825420,4073115
1762971540,6857.02,6858.82,6857.02,6858.23,4163760,4092201.5
1762971600,6858.22,6858.22,6855.76,6856.31,4820810,4145882
1762971660,6856.53,6857.45,6856.21,6857.02,4206240,4132822.5
1762971720,6857.08,6857.08,6853.65,6854.32,4753370,4163186.5
1762971780,6854.36,6856.19,6854.36,6855.56,3639530,4138404.5
1762971840,6855.55,6856.3,6855.17,6855.29,3328810,4103967
1762971900,6855.26,6857.4,6855.26,6857.1,3372280,4039395.5
1762971960,6857.09,6857.39,6854.85,6854.85,5191540,4125248
1762972020,6854.84,6855.14,6852.28,6852.4,3680840,4038888.5
1762972080,6852.7,6853.11,6851.47,6852.05,4386290,4091666.5
1762972140,6852.15,6854.79,6851.96,6854.46,3924790,4096700.5
